37576	3.68223
53359	2.5153
37435	7.95515
32205	7.41867
34759	3.35584
61545	5.57035
34856	9.26344
35905	2.50574
32206	3.71328
35908	2.49592
44139	6.77054
34068	2.58532
30425	2.3485
35056	5.40607
42908	8.36858
37424	7.51644
39402	2.82236
43638	10.2008
32707	7.05066
43261	7.52318
32207	4.3442
49357	7.62287
58531	4.92214
38426	7.66349
34412	3.89402
38300	3.26255
32994	4.08738
49138	9.99529
38437	7.29267
35918	7.94716
50931	6.63701
32208	7.7766
38331	3.50261
53973	6.22912
40567	4.32029
17588	2.93937
17590	2.74378
17606	6.03503
32209	2.4119
32210	10.842
28985	3.06051
32211	2.91105
32213	2.5383
50609	6.59275
32214	3.01765
33325	8.76983
35919	3.96248
34413	3.88773
30788	5.40479
31049	2.94518
32216	3.31138
31048	6.44721
31047	2.53597
36481	3.47876
32218	6.97377
32217	9.37328
32219	9.01906
32220	3.03439
29042	5.82382
32221	6.72189
30416	3.69045
32222	3.67473
32223	6.2433
41080	7.98972
32227	2.7432
32228	4.06316
32231	7.93103
29365	5.5636
32234	2.67616
32235	6.91087
30074	8.23698
32236	7.73276
32237	2.61456
32238	2.95966
30042	11.8719
32239	2.9291
32240	2.83617
29367	2.70555
29368	9.8181
29369	8.03415
29370	2.94622
32247	2.83753
32248	2.42133
32249	8.83443
32250	4.30039
32245	7.11663
32251	2.62275
32252	2.74035
32253	3.03528
32258	3.19609
32259	2.50044
32260	2.68138
32261	8.87319
17605	5.03241
32262	5.25492
32263	6.70639
32264	6.83211
32265	9.60119
32267	8.58986
32270	8.23518
38692	10.4025
39626	3.63938
32271	8.62258
30421	6.69345
29796	10.6438
32272	2.9906
32274	2.64663
32275	2.69121
41083	2.82952
32277	4.9712
32283	2.83555
32284	4.26526
29371	8.77614
32285	2.77136
35325	10.0552
35324	3.26366
35329	6.4084
32286	2.88495
32287	4.49245
32289	3.18719
38759	2.69623
38758	2.51164
39410	5.73141
29373	3.11021
39280	2.88778
39284	2.6569
32301	3.20001
42814	7.04206
36671	2.74332
32308	2.74984
43443	2.76275
40358	2.728
44007	4.17374
43001	9.21132
40711	3.70958
29956	2.33413
51027	2.82686
32315	2.64731
29408	2.73298
48850	3.44506
58842	9.8966
40399	3.62501
43756	2.60504
33979	2.65521
33980	2.91487
31012	2.80278
51185	3.1808
43134	3.25394
39790	6.60338
58797	3.57353
50689	6.21271
50237	2.94246
49125	5.67888
53791	3.26834
49286	7.50103
53713	2.69517
43327	3.09363
49822	3.39592
37301	2.7007
43112	2.66134
51186	2.38948
50001	2.47382
49652	4.49686
50854	3.49652
49410	4.8745
39632	2.90468
48942	4.53509
39392	2.4261
29223	2.93282
50196	3.37957
43777	6.53716
36684	2.38878
49834	6.72269
42410	2.85583
53991	7.46615
50476	6.3125
44134	2.72208
58619	6.24514
51344	2.61374
58541	2.33935
39025	3.22977
54158	3.17517
50496	4.75463
54111	2.46157
39481	2.85943
44095	3.16721
48891	6.79596
32290	2.71615
44204	2.728
39579	5.71281
51371	4.0276
58681	2.86441
50360	8.5285
44252	4.11154
49948	2.45469
51192	6.02533
49854	3.88747
34251	4.09785
44313	2.47938
49961	4.93193
32291	2.49749
33819	2.64201
58627	2.89898
37558	3.29185
44179	6.79198
50363	7.4327
61867	2.67508
30107	8.306
50539	4.91914
49368	2.54936
36921	3.67912
50712	7.49762
58744	2.76035
49302	2.80132
36474	4.00127
40275	5.59435
49867	2.92443
29372	2.42408
53911	4.96974
40219	2.5262
49143	2.85987
34721	2.99504
36967	6.39582
39785	4.37216
49146	3.68347
32292	2.71749
42540	7.33573
33116	2.40772
38690	4.79452
42851	6.14307
54293	2.2811
61857	4.00895
32293	3.04701
40667	3.09567
49584	2.66325
49669	8.09379
40417	2.59716
49672	2.97578
49190	5.27133
53769	2.52904
40713	3.05155
50903	3.30905
36353	3.31421
42789	2.6801
51755	3.02027
50675	2.40189
54296	6.06328
33064	2.98145
37511	3.01044
61621	2.79791
40534	5.42709
61680	2.64898
49658	2.55281
32294	3.30997
49472	3.32265
40769	2.5875
61622	2.7967
48846	2.5639
48847	3.41744
40415	2.52505
32552	4.38792
32295	2.90722
39273	2.47229
43929	2.64068
32296	2.59063
50367	8.09855
48981	2.71576
43555	5.84716
54053	3.00154
51486	2.64989
43652	2.80162
36790	4.44307
39828	2.32051
32297	2.34969
50324	3.53045
48840	3.0653
37569	2.42466
50932	2.9592
32298	2.73811
61876	3.86475
39670	3.41891
58690	3.06645
40237	8.64018
32299	2.77379
28986	2.74961
53972	2.41214
54304	2.67716
32300	3.09859
38520	5.72972
40540	3.16865
38521	7.41618
31010	2.54772
50613	8.07771
31556	2.67514
50400	5.66216
40682	2.39008
50211	6.43092
39683	3.00551
43651	2.49129
49731	7.10667
42896	3.22122
42898	3.94527
35947	2.77093
38608	4.79422
32302	3.63965
40659	2.79967
49728	3.11656
58631	2.76245
42923	2.90011
44016	7.16791
43874	6.26495
51370	3.50001
42871	8.26604
50323	3.2686
32303	3.48636
43560	2.79156
50104	5.83458
50188	2.28193
54133	3.1427
29374	2.48405
50094	6.50902
50445	6.24789
43362	2.77538
48811	6.36817
49769	3.05805
50204	3.95804
53788	3.28899
43363	2.70628
40698	6.89198
40034	2.73009
40011	4.13114
43039	2.5048
32305	2.43145
43847	2.8436
39937	2.40992
58785	2.95989
49668	3.71769
50571	3.15541
49682	5.67294
32306	2.58024
28987	2.42947
54280	3.76099
49511	2.55163
51196	7.49716
49635	3.54977
50336	4.68197
43628	3.53936
36336	4.15549
49580	3.06708
48757	4.06302
58670	6.60197
50200	7.45667
43731	2.90187
50321	2.54285
32307	6.66081
38928	2.64019
43007	5.64747
40688	2.47387
42432	2.74413
40697	6.17855
42724	2.66949
44217	7.09933
35943	2.39917
29375	3.17985
36547	5.01375
50524	2.92022
49527	10.3613
50125	2.7404
50419	2.59796
50917	2.3044
58581	3.03282
42340	2.86126
44218	2.9656
50420	2.65412
42449	6.7392
44163	6.14784
29379	2.86175
29380	4.11989
30426	2.77978
39062	3.00306
29381	4.65685
33407	9.51278
29383	5.86217
29384	5.81055
35937	2.66758
32328	3.25109
32330	2.80565
32331	2.90982
32332	11.3794
30427	5.36828
32333	2.68222
32335	2.55826
29387	9.05621
29388	4.05887
30022	7.63445
29386	6.69242
32337	3.79656
30428	6.94274
32792	2.77855
32339	2.60718
32340	2.65826
29389	2.46962
32341	2.70026
32342	2.80406
44155	6.08824
49912	4.45744
43331	3.38473
61667	6.29943
36994	7.58243
49934	8.57909
51747	2.89461
32343	2.97199
43575	5.53399
40070	5.94498
29359	4.74559
35364	2.24821
40029	3.2928
36587	3.62666
38980	10.0615
32361	9.96341
49810	6.8594
49816	6.99532
43963	10.7209
36997	8.10009
49881	9.91298
40023	5.57141
36982	7.70785
39863	8.44537
32344	2.57003
50624	4.06268
51834	6.32023
44132	2.70394
40314	6.45646
42504	3.00601
51168	8.23675
31463	3.97088
49800	6.71398
32345	3.40926
50291	6.16804
38522	7.52267
51743	7.80016
36925	6.57582
36864	8.28431
37005	3.08373
32346	2.4833
30213	2.6504
32347	2.45752
38373	3.04562
32348	3.20413
40921	6.45437
32349	3.03681
32350	2.57966
32351	2.61746
37629	11.3197
32352	3.15861
54233	3.58
40140	3.17186
49552	6.80709
49544	8.38858
32353	2.59965
49976	5.27037
43429	6.93657
48790	6.63367
36970	9.76925
39836	7.29543
42529	6.25826
32354	5.04189
49936	9.21172
42542	9.74788
43062	7.69848
50514	7.98307
40911	9.24022
49069	7.28503
36764	8.10333
44232	5.76288
29633	6.5197
39306	2.52708
36973	7.91652
37721	9.35008
50081	10.0014
52146	4.35251
40558	7.41208
32355	4.78493
30431	4.46282
54213	6.95702
48955	9.41869
50178	3.03797
51078	5.30081
49855	8.79251
36612	2.41155
37648	7.54538
43287	3.02653
38523	5.83772
29866	8.66047
36707	3.22513
44038	3.58709
51512	6.74169
39889	6.39285
36884	7.82055
38931	2.75935
31378	3.07911
29390	2.58435
43489	2.82097
52147	2.63399
39962	8.61918
37425	2.5489
44328	2.7593
34788	9.49213
32356	2.78934
32357	3.20001
32358	2.84317
29391	2.92902
29392	2.81256
32359	3.00535
32360	2.46944
17612	2.82197
29808	4.81948
17594	3.73578
17595	3.08625
29393	2.46958
43170	5.92941
32362	2.6242
32363	7.4491
32365	2.28552
32366	3.72101
32367	8.3659
32368	4.65789
32369	6.763
32371	5.79665
32372	7.1807
32373	2.50736
32375	2.59355
32376	9.02374
32378	5.43444
32379	3.02201
32380	2.7568
17913	7.87506
29394	6.0401
32382	5.75374
17707	6.83956
29395	3.20356
29396	5.15892
29397	9.17176
29398	8.37534
29399	8.4287
29400	7.18125
29401	7.33071
29402	7.97433
32385	4.07544
32386	3.43389
32388	10.3218
29066	3.32915
32398	2.622
29403	6.88211
29050	2.53977
36118	3.66682
34026	3.23813
35859	3.22645
35858	4.90524
35857	2.6704
29404	8.2475
37896	4.79239
38343	6.22967
32396	2.86672
37062	3.68355
51115	3.2842
37523	2.50409
50515	4.65877
32391	2.76547
51726	5.77523
36219	3.0921
32392	4.07463
38527	2.47643
38812	3.16128
36160	3.62965
38530	3.57707
32394	2.56573
32395	2.42027
32397	3.69597
32399	3.54736
52693	5.47569
38531	2.60784
38532	3.87229
36592	5.75768
32400	2.8503
29923	2.37354
32737	2.56417
36041	6.7551
32403	2.6381
32404	10.5481
39544	8.65326
33744	2.73405
39434	3.89985
36788	6.4467
37242	4.42327
37244	5.12876
37551	4.17298
43808	8.23235
43311	5.6129
51374	5.09734
31288	5.80199
58852	2.91096
53268	6.73618
40864	5.37856
43887	8.69569
49969	3.17693
43625	6.73597
44000	2.88455
37248	6.70396
43824	2.87154
41081	6.45624
39390	6.44583
49328	6.12044
43846	4.37368
37245	7.07082
40501	8.29678
40931	7.0809
39619	6.81867
40055	3.5096
43807	4.91201
43806	5.14552
38708	8.28611
38309	5.58009
40247	6.39326
50520	9.25176
34088	2.33115
38377	2.69856
37246	5.27478
43371	4.03668
51126	7.62024
30095	2.66983
39879	5.69941
43212	3.24385
38534	2.69773
38761	2.97821
38953	3.04847
39435	7.12454
38535	6.17977
31600	2.76741
51229	4.10042
29479	2.91129
32406	2.51756
38536	7.35712
43181	2.50463
37181	6.52564
49255	5.70819
39341	4.7309
36775	10.0021
43932	8.34819
43605	2.93204
46112	5.66216
32407	3.07137
37860	6.40871
43463	4.49058
37550	6.30839
42464	5.801
39124	10.0742
42527	3.7742
32408	2.96171
37534	7.26636
54263	2.64332
36044	9.37038
36043	8.19781
32409	4.54915
31608	6.12201
39317	9.61699
30515	7.34964
38212	3.19636
38211	2.70498
36652	5.60222
40321	2.45778
32410	2.60864
38722	7.49015
40320	2.95877
39589	2.98488
34024	2.52917
30667	6.72915
33191	3.17647
29363	8.40172
29362	4.56492
32017	2.81375
32413	2.48933
30215	4.86044
30168	3.34093
39439	6.1317
36440	8.23408
31717	3.84731
35727	2.54079
32401	2.80522
39696	2.89683
36678	8.33143
36531	2.67327
32411	2.43792
32412	2.73292
32414	2.91951
32415	2.6837
32416	7.93838
41264	3.71609
38913	2.82997
32418	10.9446
32419	3.82065
32420	2.52412
32421	2.72937
32422	5.4897
32424	6.57144
32435	6.4156
32437	11.4861
32439	10.4492
32443	3.15377
30432	11.6502
32454	10.7447
32417	2.78567
32479	2.47151
50591	8.98077
32483	7.27198
30435	12.5857
32481	8.79203
32482	10.7175
32480	6.18603
32484	2.55363
32490	7.50049
41270	2.33469
32492	2.70239
32493	7.71516
30436	3.36428
50527	2.83549
32497	2.70658
32498	3.03851
32499	2.59587
32500	2.66918
32503	2.26901
30437	6.15519
32506	8.27316
32507	5.78169
32508	4.40613
17599	2.80864
32509	3.46614
30438	3.07669
32512	2.6467
32513	2.83281
32514	2.63366
32515	4.44993
29410	10.2383
29411	7.90394
32516	2.79004
32517	9.32371
32518	7.05109
30439	6.69051
32519	3.54003
51118	2.90066
32527	4.81678
32528	9.20024
43047	3.34525
30155	2.67477
30440	8.13663
43049	3.15448
36453	2.73885
35510	3.83909
36168	2.62536
36484	2.57381
43995	4.17847
36524	2.43531
31793	2.777
50687	3.09232
37469	2.64675
32533	3.01754
37468	2.7087
40504	5.09872
41101	2.67884
38012	2.92641
38219	5.43245
36404	7.87742
29120	2.50376
50186	9.54174
40890	2.88941
32534	2.87035
31736	8.51988
31735	4.06255
31734	3.86632
31371	2.76243
34294	7.77355
30117	2.70624
50015	6.14551
44047	8.93985
32535	6.62587
28991	10.1453
32540	3.03773
29415	10.4434
32542	3.75091
32543	7.29776
32541	10.6487
37016	7.23975
32547	4.09085
32548	5.22724
32549	8.68318
29416	8.05024
30441	4.66004
30216	7.58596
32550	2.72863
49548	5.61074
29417	10.8469
32553	8.6352
32554	9.20995
32555	3.36625
32556	3.71917
30442	11.3505
32579	3.08544
32557	2.77626
32558	3.41621
32559	3.13764
29418	3.75186
32561	2.64134
32563	2.93175
41246	8.56705
32564	2.93399
32565	2.89652
32566	3.27844
30434	2.45268
32577	2.7259
32570	8.56533
32571	6.61737
32572	4.90687
32574	5.74796
30444	2.70307
32575	3.43484
32576	3.39799
32578	4.62664
32580	5.61246
29421	6.70286
29422	9.16763
29423	7.56567
30445	4.46962
32585	7.83757
32586	8.47952
32587	7.7107
32588	2.98891
29419	5.27413
29428	4.68273
32590	7.61689
32591	6.06515
30093	3.98757
32592	3.56919
32593	2.94823
32595	10.1122
30447	3.44374
32596	5.20771
32597	2.32058
32598	2.59586
32599	2.7252
33863	2.58965
43640	2.97945
53970	7.16345
51441	3.13326
32600	3.68043
39381	2.999
39379	2.36469
38992	2.57806
58689	4.93377
39469	3.65403
41104	5.04102
32602	11.6981
28993	4.50895
32603	8.9965
29430	10.5824
32604	6.12434
32605	7.69741
32607	6.0456
32608	5.76038
52259	9.66796
32609	8.73605
33814	6.03739
61917	2.50546
32610	10.9751
50770	2.82732
32611	8.20167
32614	4.07666
17941	2.39602
32615	2.66022
32616	2.78574
32619	2.75183
30490	3.12588
30218	9.2871
32620	2.9665
32621	3.66901
32622	4.31983
32623	3.42964
32624	2.76009
29431	8.26591
30018	6.87503
32617	5.46741
29433	2.83791
32618	7.89821
30470	2.72898
32625	2.77549
32627	4.33231
32628	3.37816
32629	3.54435
32630	2.92737
32631	2.72818
32632	2.88558
32633	2.53285
32634	3.01496
30471	4.98986
32639	2.80708
32640	3.07797
29432	4.03013
32641	2.92705
32642	2.70651
32635	3.13583
32636	3.237
32637	2.29678
32638	3.10129
30473	3.19854
32643	2.83074
32648	2.82388
32649	2.82803
32651	3.37502
32644	2.6752
32645	2.8215
32646	2.62585
32647	2.65118
30474	5.39301
32652	2.42879
32653	8.08149
32655	2.4709
32657	7.36473
32658	2.60665
13714	4.15935
29971	2.35215
32659	9.48655
32660	3.53027
41273	3.26897
39603	2.84249
32661	4.04747
12612	6.76268
40933	2.69006
39220	6.12645
32664	6.49555
32665	2.78952
41084	4.86496
30350	3.61409
32666	2.42553
41239	2.68692
41085	2.90966
51346	6.28592
37700	2.93471
51345	9.29671
28995	7.48284
32668	7.18688
32676	8.18222
32682	2.83565
32683	2.75889
28996	10.8253
32677	3.07949
32678	3.46131
32679	3.1791
32680	3.42346
29435	5.75365
32681	7.71212
32684	6.66262
32685	6.00991
32687	2.98228
29044	8.74661
30219	3.23073
32688	5.35655
32689	10.8603
32690	12.2316
32691	10.8643
32692	3.13695
32693	7.05266
32694	8.25297
32695	8.65422
29045	3.52694
32696	3.7563
32698	12.7824
50607	8.84575
32699	3.46657
29975	6.98877
50597	12.5648
32803	3.09545
50601	10.4348
29046	4.82426
32704	10.0419
32705	3.46353
43250	4.01725
38785	2.527
32706	4.53552
30476	2.65654
33614	3.03632
50436	2.94055
32708	2.54184
32709	2.57765
30477	9.89576
32710	2.54006
32711	2.70568
32712	2.63512
32713	3.7352
32714	2.87198
32715	2.43733
32716	2.82413
32717	2.51029
29440	2.59113
30478	3.29675
32719	2.75516
32720	2.97067
32721	2.35194
32722	2.63343
32724	3.92209
30479	2.58448
29898	4.81323
32725	3.93117
32730	2.77572
32731	11.653
39630	7.23955
53338	4.69164
39032	2.87023
30480	2.74491
49459	2.60811
32732	3.48692
32733	3.44257
40149	2.40886
51165	2.40803
40147	3.08953
51502	2.26908
54003	2.9281
43495	2.85217
58780	3.76065
29445	5.51341
49092	3.50709
29446	2.97947
29447	7.90479
40273	2.7195
58579	3.06005
49400	2.60235
32734	2.65443
50855	2.77315
49161	2.61395
53798	2.83723
49012	2.27141
30481	2.7372
53272	3.56919
58791	5.19167
49137	3.44907
43648	2.73398
54302	6.84054
58829	7.70822
49595	2.74823
40766	2.74818
58839	5.21467
40298	2.52675
51137	2.92875
43498	2.69746
49456	7.13776
42403	3.45182
49098	3.94813
43668	2.40854
42855	9.30831
44067	4.6087
42352	2.97432
42938	3.65884
42910	2.58415
38174	5.72202
32738	8.71659
54170	6.65013
53920	2.86528
50267	3.0903
32739	10.6925
58651	5.92914
49920	2.72262
42411	3.14214
29448	8.7084
58692	2.7133
54216	3.21852
58804	2.87777
51090	3.84993
32740	8.26617
30482	3.00626
41065	2.88869
40714	2.63953
49215	3.20276
58743	2.80207
50282	2.206
32741	2.98099
37516	2.65388
49560	3.21588
54067	3.29433
39168	2.76421
39602	3.06664
44152	2.50818
42940	3.40928
50087	2.68555
30190	2.55787
49281	3.93592
51297	2.50323
43082	7.22987
51487	2.48939
39715	3.02425
43337	3.18303
52275	2.6359
54251	2.8139
42793	6.3721
49558	2.57512
33165	2.57292
40197	5.42352
43028	2.67241
50523	2.99303
43759	3.73156
32742	5.75125
32743	10.9434
39367	2.69825
32744	7.24058
40505	3.29743
32745	7.29924
30484	5.10477
50470	3.09119
32746	7.52319
43750	2.7915
32747	7.94644
32748	10.9206
49620	4.40898
54162	6.52273
32749	7.17495
42763	2.89624
50756	2.79143
41089	2.94315
44002	3.63191
41088	2.38467
61891	3.04765
58840	3.05318
44027	2.42553
32752	8.3885
39255	3.35937
42937	2.72892
49703	4.91024
40121	4.14213
61711	2.57298
32753	3.16273
51429	2.9526
49909	5.31061
32755	4.30271
32756	4.62557
32758	4.5188
39007	2.78982
32757	3.82288
51488	3.66292
44069	3.5447
32759	5.83488
32762	2.45785
30502	3.00608
50425	2.74409
29451	2.83526
51886	2.6041
32769	2.65654
32770	2.75519
40528	4.65852
32772	2.42847
32763	2.54683
43375	2.74329
43145	2.48177
44293	2.96922
30485	3.05487
32767	2.67731
61659	2.50079
29452	5.18701
43215	6.81667
29453	6.30718
58755	3.71125
32773	2.53853
49199	7.7093
42759	5.77201
40035	2.88426
29456	2.81709
29454	7.55777
30486	2.67111
40033	2.61629
29455	8.92643
38967	3.11884
49582	3.81138
58302	2.67171
40138	2.69964
42731	2.5262
29457	2.6654
30487	2.68598
36391	2.58348
32774	9.05868
29458	10.03
42484	2.45869
39751	2.99825
49311	7.59528
51731	6.7579
48784	4.57593
44219	2.57394
35721	2.68997
51258	7.14638
49000	7.27076
29460	2.6501
30488	3.28671
43325	2.93323
49395	3.56873
29459	3.03257
61653	5.99294
40716	7.03692
29461	9.31256
58734	2.83449
41251	3.36846
29463	5.60246
29464	2.86492
53992	3.89234
29465	10.0016
42816	4.66294
29466	4.88087
29467	4.72891
40668	2.84362
51800	3.02114
32510	2.45015
39899	5.43876
30085	7.33608
30489	3.37344
49640	2.90957
32776	9.33755
49493	2.52442
31444	6.59697
39811	3.46726
32779	3.03658
40201	2.4927
32780	3.01902
30221	8.90955
32785	2.90117
32786	4.87581
30491	2.50792
32787	2.77628
32788	3.0785
32789	8.74879
29992	10.7789
58763	4.05879
54128	6.72886
54181	2.83007
50809	2.97286
40375	2.55066
39834	2.38298
39827	5.60635
38892	2.52605
42976	7.6546
40282	2.78115
42885	2.69137
39011	2.65057
40069	2.70964
50811	2.68156
30060	8.04017
32799	2.57133
32801	2.5016
32807	2.6721
30012	2.72383
32808	9.41917
41090	3.1431
29480	2.61274
29481	2.89441
32822	3.75444
32824	4.0817
32829	2.99307
17712	2.23411
29482	2.67844
43713	4.56195
29483	3.47768
29484	3.36331
29485	2.47807
29487	2.5496
29486	3.74114
29489	2.60903
29488	2.57555
29490	2.70546
43714	2.52492
32836	4.97026
27636	6.01527
29492	3.26685
29491	3.96779
30052	4.92078
29493	3.43574
29495	2.34759
29494	2.92022
48819	3.06896
29469	2.4228
32811	2.58758
29468	6.35349
29471	3.32259
30495	2.57483
29470	3.56444
29472	3.52493
29473	2.42847
32812	2.98498
32813	2.42202
29474	2.73784
32814	7.31825
50365	4.36432
32815	7.55599
40099	5.93359
30496	2.74517
30222	4.10663
49541	6.71996
29475	3.73778
32816	5.409
29476	2.96156
35882	2.63502
50640	2.5095
29478	7.0733
32838	5.88332
32839	9.8595
32840	7.76643
30497	5.36172
29496	7.11186
32843	9.99897
32844	8.17477
32845	7.73587
32846	11.4084
32847	2.46099
32849	3.04893
30498	2.50628
32850	3.33712
29497	6.1515
32852	7.4891
29498	3.26188
29499	3.32277
29500	2.95525
32853	2.60999
30127	3.02538
32855	6.4876
30499	2.8625
29978	2.56362
32856	4.19667
32858	6.84799
32859	3.32314
32860	2.73458
32861	4.79763
32862	10.625
30500	2.66122
32863	3.40122
32864	3.53155
32867	2.96806
29501	6.17613
32868	2.81541
17532	12.5035
51262	2.69789
32870	3.67132
32871	4.32277
29502	9.15118
41092	8.95538
29503	4.72278
41095	5.84258
30026	3.80678
29506	5.00516
29507	4.78106
17598	2.94404
32874	3.24733
32875	3.1406
32876	5.41386
29508	3.93644
32878	7.14943
30503	2.63389
32880	4.86409
32881	2.49825
32884	8.90145
32885	2.89003
32886	5.64383
32887	2.49021
32888	5.03584
32889	2.95662
30113	3.04309
32891	2.59231
32892	3.1245
32893	7.73752
29511	2.71435
30047	3.05587
32894	9.29201
29512	2.72412
29513	2.83165
30199	2.7923
32897	2.66299
29514	2.86551
32899	9.22518
32900	8.86962
32901	2.81497
32902	2.94225
32903	3.4733
32905	2.84711
32906	2.66158
32907	2.61619
43393	6.54527
30223	5.52571
32908	2.81792
30089	4.55533
48963	9.19866
32912	7.70951
32913	4.35689
32914	3.75895
32915	5.29042
29515	7.36023
32916	4.63333
32917	5.96386
32920	6.27882
32921	2.77665
32923	4.43893
29517	9.01377
29518	4.13512
29519	3.26395
32924	6.23706
13592	7.34655
17597	7.51814
17596	4.9924
29521	6.18983
30505	9.57484
32928	2.77437
38097	9.83656
17611	4.25747
32929	10.3892
32932	2.79221
32934	2.90477
50549	2.92325
32935	3.00404
32936	2.70079
44158	3.85299
32937	2.86614
33646	6.91104
32938	2.82115
42784	3.51324
43773	5.89276
50377	2.44098
54193	7.35133
32939	3.19441
44050	2.48089
52673	2.96453
50774	2.31151
32933	2.82396
58606	2.86585
32943	3.08095
49059	2.91061
42391	3.50307
49638	3.71362
50529	4.71299
32945	2.71547
49871	2.41309
50239	2.44765
32946	2.49439
50878	4.45764
42973	2.35736
36538	3.44751
50590	3.44833
54211	8.6718
48754	2.76635
58620	2.59893
32947	2.5941
40583	2.48906
50852	2.97444
50632	2.79088
49464	2.50941
49913	7.10434
58647	2.65854
50315	5.24978
32948	3.2695
52670	3.27525
48800	4.80363
50966	7.44326
49429	3.15089
50341	4.72484
32949	2.93571
32950	2.73794
49719	3.35959
32951	2.71297
33168	2.75937
49153	4.78427
42478	2.4899
32952	2.71094
42524	5.71089
49753	2.95844
32957	3.20001
32958	5.37808
33167	2.37646
50103	2.7052
43960	3.0411
32960	2.93076
49803	3.13769
43279	4.84784
40699	3.2899
51321	2.89933
30338	4.87673
32961	2.88197
32965	2.65636
32973	4.75077
