23288	C1166670	1
23289	C1166675	1
23290	C1166676	1
23291	C1166677	1
23292	C1166687	1
23293	C1166689	1
23294	C1166690	1
23295	C1166692	1
23296	C1166696	1
23297	C1166697	1
23298	C1166705	1
23299	C1166708	1
23300	C1166710	1
23301	C1166712	1
23302	C1166713	1
23303	C1166714	1
23304	C1166715	1
23305	C1166716	1
23306	C1166717	1
23307	C1166719	1
23308	C1166720	1
23309	C1166721	1
23310	C1166724	1
23311	C1166725	1
23312	C1166726	1
23313	C1166727	1
23314	C1166728	1
23315	C1166730	1
23316	C1166731	1
23317	C1166732	1
23318	C1166734	1
23319	C1166735	1
23320	C1166736	1
23321	C1166737	1
23322	C1166738	1
23323	C1166739	1
23324	C1166740	1
23325	C1166741	1
23326	C1166742	1
23327	C1166744	1
23328	C1166745	1
23329	C1166746	1
23330	C1166747	1
23331	C1166749	1
23332	C1166750	1
23333	C1166752	1
23334	C1166754	1
23335	C1166756	1
23336	C1166758	1
23337	C1166763	1
23338	C1166764	1
23339	C1166765	1
23340	C1166774	1
23341	C1166775	1
23342	C1166776	1
23343	C1166777	1
23344	C1166778	1
23345	C1166779	1
23346	C1166780	1
23347	C1166781	1
23348	C1166782	1
23349	C1166783	1
23350	C1166784	1
23351	C1166785	1
23352	C1166786	1
23353	C1166788	1
23354	C1166789	1
23355	C1166790	1
23356	C1166792	1
23357	C1166794	1
23358	C1166795	1
23359	C1166803	1
23360	C1166808	1
23361	C1166811	1
23362	C1166812	1
23363	C1166813	1
23364	C1166814	1
23365	C1166821	1
23366	C1166822	1
23367	C1166823	1
23368	C1166824	1
23369	C1166825	1
23370	C1166826	1
23371	C1166827	1
23372	C1166828	1
23373	C1166829	1
23374	C1166830	1
23375	C1166831	1
23376	C1166833	1
23377	C1166834	1
23378	C1166835	1
23379	C1166837	1
23380	C1166839	1
23381	C1166840	1
23382	C1166841	1
23383	C1166842	1
23384	C1166845	1
23385	C1166846	1
23386	C1166848	1
23387	C1166849	1
23388	C1166851	1
23389	C1166852	1
23390	C1166854	1
23391	C1166855	1
23392	C1166856	1
23393	C1166859	1
23394	C1166860	1
23395	C1166861	1
23396	C1166863	1
23397	C1166864	1
23398	C1166865	1
23399	C1166866	1
23400	C1166869	1
23401	C1166870	1
23402	C1166871	1
23403	C1166872	1
23404	C1166873	1
23405	C1166874	1
23406	C1166878	1
23407	C1166879	1
23408	C1166881	1
23409	C1166882	1
23410	C1166887	1
23411	C1166888	1
23412	C1166889	1
23413	C1166891	1
23414	C1166892	1
23415	C1166893	1
23416	C1166894	1
23417	C1166895	1
23418	C1166896	1
23419	C1166900	1
23420	C1166901	1
23421	C1166904	1
23422	C1166906	1
23423	C1166908	1
23424	C1166911	1
23425	C1166913	1
23426	C1166915	1
23427	C1166916	1
23428	C1166917	1
23429	C1166918	1
23430	C1166919	1
23431	C1166922	1
23432	C1166924	1
23433	C1166927	1
23434	C1166931	1
23435	C1166932	1
23436	C1166939	1
23437	C1166941	1
23438	C1166942	1
23439	C1166945	1
23440	C1166951	1
23441	C1166952	1
23442	C1166953	1
23443	C1166954	1
23444	C1166955	1
23445	C1166957	1
23446	C1166958	1
23447	C1166959	1
23448	C1166961	1
23449	C1166962	1
23450	C1166963	1
23451	C1166964	1
23452	C1166965	1
23453	C1166966	1
23454	C1166971	1
23455	C1166975	1
23456	C1166976	1
23457	C1166978	1
23458	C1166980	1
23459	C1166982	1
23460	C1166983	1
23461	C1166992	1
23462	C1166993	1
23463	C1166994	1
23464	C1166995	1
23465	C1166996	1
23466	C1166997	1
23467	C1166998	1
23468	C1166999	1
23469	C1167000	1
23470	C1167005	1
23471	C1167008	1
23472	C1167009	1
23473	C1167010	1
23474	C1167011	1
23475	C1167012	1
23476	C1167014	1
23477	C1167016	1
23478	C1167017	1
23479	C1167018	1
23480	C1167019	1
23481	C1167021	1
23482	C1167022	1
23483	C1167029	1
23484	C1167030	1
23485	C1167033	1
23486	C1167034	1
23487	C1167035	1
23488	C1167036	1
23489	C1167037	1
23490	C1167038	1
23491	C1167039	1
23492	C1167041	1
23493	C1167042	1
23494	C1167044	1
23495	C1167045	1
23496	C1167048	1
23497	C1167049	1
23498	C1167050	1
23499	C1167051	1
23500	C1167052	1
23501	C1167059	1
23502	C1167060	1
23503	C1167063	1
23504	C1167064	1
23505	C1167066	1
23506	C1167067	1
23507	C1167068	1
23508	C1167069	1
23509	C1167070	1
23510	C1167072	1
23511	C1167074	1
23512	C1167076	1
23513	C1167078	1
23514	C1167079	1
23515	C1167080	1
23516	C1167082	1
23517	C1167084	1
23518	C1167086	1
23519	C1167087	1
23520	C1167088	1
23521	C1167089	1
23522	C1167090	1
23523	C1167091	1
23524	C1167093	1
23525	C1167094	1
23526	C1167096	1
23527	C1167097	1
23528	C1167099	1
23529	C1167100	1
23530	C1167101	1
23531	C1167104	1
23532	C1167105	1
23533	C1167106	1
23534	C1167109	1
23535	C1167110	1
23536	C1167111	1
23537	C1167115	1
23538	C1167116	1
23539	C1167117	1
23540	C1167119	1
23541	C1167121	1
23542	C1167122	1
23543	C1167123	1
23544	C1167124	1
23545	C1167125	1
23546	C1167126	1
23547	C1167128	1
23548	C1167129	1
23549	C1167130	1
23550	C1167131	1
23551	C1167133	1
23552	C1167136	1
23553	C1167137	1
23554	C1167138	1
23555	C1167139	1
23556	C1167141	1
23557	C1167142	1
23558	C1167143	1
23559	C1167144	1
23560	C1167147	1
23561	C1167148	1
23562	C1167149	1
23563	C1167151	1
23564	C1167152	1
23565	C1167153	1
23566	C1167158	1
23567	C1167160	1
23568	C1167162	1
23569	C1167163	1
23570	C1167165	1
23571	C1167166	1
23572	C1167167	1
23573	C1167168	1
23574	C1167169	1
23575	C1167170	1
23576	C1167171	1
23577	C1167172	1
23578	C1167173	1
23579	C1167178	1
23580	C1167179	1
23581	C1167180	1
23582	C1167181	1
23583	C1167182	1
23584	C1167183	1
23585	C1167184	1
23586	C1167185	1
23587	C1167188	1
23588	C1167190	1
23589	C1167191	1
23590	C1167195	1
23591	C1167196	1
23592	C1167198	1
23593	C1167203	1
23594	C1167204	1
23595	C1167206	1
23596	C1167207	1
23597	C1167208	1
23598	C1167210	1
23599	C1167211	1
23600	C1167212	1
23601	C1167213	1
23602	C1167214	1
23603	C1167216	1
23604	C1167217	1
23605	C1167220	1
23606	C1167221	1
23607	C1167222	1
23608	C1167223	1
23609	C1167224	1
23610	C1167225	1
23611	C1167226	1
23612	C1167227	1
23613	C1167228	1
23614	C1167229	1
23615	C1167230	1
23616	C1167231	1
23617	C1167232	1
23618	C1167233	1
23619	C1167234	1
23620	C1167235	1
23621	C1167236	1
23622	C1167237	1
23623	C1167238	1
23624	C1167239	1
23625	C1167240	1
23626	C1167241	1
23627	C1167243	1
23628	C1167244	1
23629	C1167246	1
23630	C1167247	1
23631	C1167248	1
23632	C1167249	1
23633	C1167250	1
23634	C1167253	1
23635	C1167254	1
23636	C1167255	1
23637	C1167256	1
23638	C1167258	1
23639	C1167260	1
23640	C1167261	1
23641	C1167262	1
23642	C1167263	1
23643	C1167265	1
23644	C1167267	1
23645	C1167268	1
23646	C1167269	1
23647	C1167271	1
23648	C1167274	1
23649	C1167276	1
23650	C1167277	1
23651	C1167279	1
23652	C1167280	1
23653	C1167281	1
23654	C1167282	1
23655	C1167283	1
23656	C1167284	1
23657	C1167285	1
23658	C1167286	1
23659	C1167287	1
23660	C1167288	1
23661	C1167289	1
23662	C1167290	1
23663	C1167292	1
23664	C1167293	1
23665	C1167294	1
23666	C1167295	1
23667	C1167297	1
23668	C1167298	1
23669	C1167299	1
23670	C1167300	1
23671	C1167302	1
23672	C1167303	1
23673	C1167305	1
23674	C1167307	1
23675	C1167308	1
23676	C1167309	1
23677	C1167310	1
23678	C1167311	1
23679	C1167312	1
23680	C1167313	1
23681	C1167314	1
23682	C1167315	1
23683	C1167317	1
23684	C1167320	1
23685	C1167322	1
23686	C1167323	1
23687	C1167325	1
23688	C1167326	1
23689	C1167327	1
23690	C1167328	1
23691	C1167331	1
23692	C1167332	1
23693	C1167335	1
23694	C1167340	1
23695	C1167341	1
23696	C1167343	1
23697	C1167348	1
23698	C1167349	1
23699	C1167350	1
23700	C1167351	1
23701	C1167352	1
23702	C1167358	1
23703	C1167363	1
23704	C1167364	1
23705	C1167365	1
23706	C1167366	1
23707	C1167367	1
23708	C1167368	1
23709	C1167369	1
23710	C1167370	1
23711	C1167371	1
23712	C1167372	1
23713	C1167373	1
23714	C1167374	1
23715	C1167375	1
23716	C1167376	1
23717	C1167377	1
23718	C1167378	1
23719	C1167379	1
23720	C1167380	1
23721	C1167381	1
23722	C1167383	1
23723	C1167384	1
23724	C1167385	1
23725	C1167388	1
23726	C1167389	1
23727	C1167390	1
23728	C1167391	1
23729	C1167392	1
23730	C1167394	1
23731	C1167396	1
23732	C1167398	1
23733	C1167402	1
23734	C1167404	1
23735	C1167406	1
23736	C1167407	1
23737	C1167408	1
23738	C1167410	1
23739	C1167413	1
23740	C1167414	1
23741	C1167415	1
23742	C1167416	1
23743	C1167417	1
23744	C1167418	1
23745	C1167419	1
23746	C1167421	1
23747	C1167423	1
23748	C1167424	1
23749	C1167425	1
23750	C1167426	1
23751	C1167427	1
23752	C1167428	1
23753	C1167429	1
23754	C1167430	1
23755	C1167431	1
23756	C1167432	1
23757	C1167433	1
23758	C1167434	1
23759	C1167435	1
23760	C1167436	1
23761	C1167439	1
23762	C1167440	1
23763	C1167442	1
23764	C1167443	1
23765	C1167445	1
23766	C1167446	1
23767	C1167447	1
23768	C1167448	1
23769	C1167449	1
23770	C1167452	1
23771	C1167453	1
23772	C1167455	1
23773	C1167456	1
23774	C1167457	1
23775	C1167460	1
23776	C1167461	1
23777	C1167462	1
23778	C1167463	1
23779	C1167465	1
23780	C1167467	1
23781	C1167468	1
23782	C1167469	1
23783	C1167470	1
23784	C1167471	1
23785	C1167473	1
23786	C1167475	1
23787	C1167476	1
23788	C1167477	1
23789	C1167479	1
23790	C1167480	1
23791	C1167481	1
23792	C1167483	1
23793	C1167484	1
23794	C1167485	1
23795	C1167487	1
23796	C1167489	1
23797	C1167490	1
23798	C1167492	1
23799	C1167493	1
23800	C1167496	1
23801	C1167497	1
23802	C1167498	1
23803	C1167499	1
23804	C1167502	1
23805	C1167503	1
23806	C1167504	1
23807	C1167506	1
23808	C1167510	1
23809	C1167511	1
23810	C1167512	1
23811	C1167513	1
23812	C1167514	1
23813	C1167515	1
23814	C1167516	1
23815	C1167517	1
23816	C1167518	1
23817	C1167519	1
23818	C1167524	1
23819	C1167525	1
23820	C1167538	1
23821	C1167539	1
23822	C1167621	5
23823	C1167622	5
23824	C1168401	3
23825	C1171312	5
23826	C1171322	8
23827	C1171348	1
23828	C1172032	2
23829	C1172101	2
23830	C1172183	2
23831	C1172202	2
23832	C1172249	2
23833	C1172428	2
23834	C1172647	2
23835	C1172779	2
23836	C1172805	2
23837	C1172871	2
23838	C1172886	2
23839	C1172894	2
23840	C1173049	2
23841	C1173132	2
23842	C1173313	2
23843	C1173316	2
23844	C1173762	2
23845	C1174269	2
23846	C1174389	2
23847	C1174684	2
23848	C1174836	2
23849	C1175119	2
23850	C1175175	3
23851	C1175229	2
23852	C1175437	2
23853	C1175451	2
23854	C1175500	2
23855	C1175625	2
23856	C1175945	2
23857	C1176007	2
23858	C1176140	6
23859	C1176286	1
23860	C1176301	5
23861	C1176324	2
23862	C1176342	3
23863	C1176473	2
23864	C1176474	2
23865	C1176475	3
23866	C1177283	5
23867	C1177284	5
23868	C1178969	1
23869	C1178981	1
23870	C1178984	1
23871	C1178985	1
23872	C1179093	1
23873	C1179121	1
23874	C1179122	1
23875	C1179878	1
23876	C1179884	8
23877	C1179889	1
23878	C1179890	1
23879	C1179900	8
23880	C1179904	1
23881	C1179907	1
23882	C1179919	1
23883	C1179921	1
23884	C1179923	1
23885	C1179936	1
23886	C1179949	1
23887	C1179972	1
23888	C1179999	8
23889	C1180021	1
23890	C1180034	1
23891	C1180047	1
23892	C1180077	1
23893	C1180291	1
23894	C1180298	1
23895	C1182634	8
23896	C1183503	1
23897	C1186712	1
23898	C1186713	1
23899	C1187508	7
23900	C1187737	7
23901	C1210351	7
23902	C1210581	7
23903	C1210867	7
23904	C1224084	7
23905	C1224112	7
23906	C1234164	7
23907	C1256369	5
23908	C1256751	2
23909	C1256752	2
23910	C1256754	2
23911	C1256755	5
23912	C1256764	2
23913	C1256766	2
23914	C1256818	2
23915	C1257737	5
23916	C1257750	7
23917	C1257751	8
23918	C1257756	5
23919	C1257759	5
23920	C1257763	3
23921	C1257774	8
23922	C1257775	8
23923	C1257776	2
23924	C1257788	1
23925	C1257789	5
23926	C1257790	3
23927	C1257791	2
23928	C1257804	2
23929	C1257806	3
23930	C1257809	3
23931	C1257821	5
23932	C1257824	5
23933	C1257830	2
23934	C1257831	2
23935	C1257832	2
23936	C1257836	2
23937	C1257839	2
23938	C1257849	2
23939	C1257851	8
23940	C1257852	8
23941	C1257855	2
23942	C1257867	8
23943	C1257873	5
23944	C1257875	2
23945	C1257880	2
23946	C1257882	8
23947	C1257888	8
23948	C1257890	8
23949	C1257891	8
23950	C1257901	2
23951	C1257906	8
23952	C1257907	8
23953	C1257911	8
23954	C1257914	2
23955	C1257915	3
23956	C1257918	2
23957	C1257924	1
23958	C1257939	5
23959	C1257940	8
23960	C1257952	2
23961	C1257953	2
23962	C1257958	3
23963	C1257959	3
23964	C1257960	3
23965	C1257961	2
23966	C1257967	2
23967	C1257969	2
23968	C1257972	8
23969	C1257982	5
23970	C1257984	5
23971	C1257985	5
23972	C1257987	2
23973	C1257991	2
23974	C1257992	2
23975	C1257993	2
23976	C1257996	2
23977	C1258001	2
23978	C1258004	2
23979	C1258006	2
23980	C1258010	2
23981	C1258022	2
23982	C1258034	3
23983	C1258057	8
23984	C1258062	5
23985	C1258063	5
23986	C1258064	5
23987	C1258068	8
23988	C1258071	2
23989	C1258072	8
23990	C1258073	2
23991	C1258078	5
23992	C1258083	2
23993	C1258084	8
23994	C1258088	2
23995	C1258090	3
23996	C1258091	8
23997	C1258127	2
23998	C1258152	2
23999	C1258163	2
24000	C1258215	3
24001	C1258222	3
24002	C1258354	2
24003	C1258666	3
24004	C1259103	2
24005	C1259190	2
24006	C1259234	2
24007	C1259492	2
24008	C1259593	2
24009	C1259615	2
24010	C1259728	2
24011	C1259872	2
24012	C1259921	2
24013	C1260019	2
24014	C1260226	2
24015	C1260230	2
24016	C1260386	3
24017	C1260401	3
24018	C1260416	3
24019	C1260673	3
24020	C1260873	3
24021	C1260875	5
24022	C1260899	8
24023	C1260951	7
24024	C1260959	8
24025	C1261175	3
24026	C1261472	8
24027	C1261473	3
24028	C1263023	8
24029	C1263846	3
24030	C1264041	3
24031	C1265748	3
24032	C1266119	3
24033	C1266928	8
24034	C1267092	8
24035	C1268935	3
24036	C1268970	8
24037	C1268981	8
24038	C1269064	8
24039	C1269537	8
24040	C1269613	8
24041	C1269683	3
24042	C1269684	3
24043	C1271219	8
24044	C1271398	3
24045	C1272305	8
24046	C1274010	8
24047	C1275081	3
24048	C1275084	3
24049	C1275088	3
24050	C1275089	3
24051	C1275122	3
24052	C1275126	3
24053	C1275278	3
24054	C1275685	3
24055	C1275808	3
24056	C1276035	3
24057	C1276855	5
24058	C1278889	8
24059	C1278894	8
24060	C1278896	8
24061	C1278904	8
24062	C1278908	8
24063	C1278911	8
24064	C1278913	8
24065	C1278914	8
24066	C1278919	8
24067	C1278927	8
24068	C1278931	8
24069	C1278934	8
24070	C1278978	8
24071	C1278985	8
24072	C1278997	8
24073	C1279059	8
24074	C1279083	8
24075	C1279087	8
24076	C1279118	8
24077	C1279123	8
24078	C1279481	3
24079	C1280202	8
24080	C1280341	8
24081	C1280388	8
24082	C1280389	8
24083	C1280798	3
24084	C1281570	8
24085	C1281572	8
24086	C1281575	8
24087	C1281580	8
24088	C1281589	8
24089	C1281590	8
24090	C1281592	8
24091	C1281743	8
24092	C1282641	8
24093	C1282701	8
24094	C1285261	3
24095	C1288283	3
24096	C1290511	8
24097	C1291208	2
24098	C1291245	3
24099	C1291299	3
24100	C1292772	3
24101	C1300127	3
24102	C1300226	3
24103	C1300260	3
24104	C1301355	3
24105	C1302401	3
24106	C1302674	2
24107	C1303003	3
24108	C1303009	8
24109	C1303073	3
24110	C1305287	8
24111	C1305618	8
24112	C1306065	8
24113	C1306122	3
24114	C1306149	2
24115	C1306214	3
24116	C1306341	3
24117	C1306459	3
24118	C1306503	8
24119	C1306571	3
24120	C1306589	3
24121	C1306710	8
24122	C1306759	3
24123	C1306856	3
24124	C1310804	2
24125	C1310879	2
24126	C1311647	2
24127	C1311699	2
24128	C1311971	2
24129	C1312001	2
24130	C1312096	2
24131	C1312124	2
24132	C1312159	2
24133	C1312230	2
24134	C1312242	2
24135	C1312515	2
24136	C1312553	2
24137	C1313041	2
24138	C1313375	2
24139	C1313413	2
24140	C1313424	2
24141	C1314785	2
24142	C1314792	8
24143	C1318101	7
24144	C1318418	1
24145	C1318464	8
24146	C1318703	7
24147	C1319466	3
24148	C1319853	3
24149	C1321489	3
24150	C1321502	5
24151	C1321551	3
24152	C1321605	8
24153	C1321756	3
24154	C1321914	6
24155	C1322100	5
24156	C1322271	8
24157	C1323140	2
24158	C1323235	5
24159	C1323236	5
24160	C1323238	5
24161	C1323239	5
24162	C1323242	5
24163	C1323243	5
24164	C1323245	5
24165	C1323246	5
24166	C1323247	5
24167	C1323248	5
24168	C1323251	5
24169	C1323252	5
24170	C1323253	5
24171	C1323254	5
24172	C1323255	5
24173	C1323256	5
24174	C1323257	5
24175	C1323258	5
24176	C1323260	5
24177	C1323262	5
24178	C1323263	5
24179	C1323264	5
24180	C1323266	5
24181	C1323267	5
24182	C1323268	5
24183	C1323269	5
24184	C1323270	5
24185	C1323271	5
24186	C1323272	5
24187	C1323273	5
24188	C1323274	5
24189	C1323275	5
24190	C1323276	5
24191	C1323277	5
24192	C1323279	5
24193	C1323280	5
24194	C1323281	5
24195	C1323283	5
24196	C1323284	5
24197	C1323285	5
24198	C1323288	5
24199	C1323289	5
24200	C1323290	5
24201	C1323291	5
24202	C1323293	5
24203	C1323294	5
24204	C1323296	5
24205	C1323297	5
24206	C1323298	5
24207	C1323299	5
24208	C1323300	5
24209	C1323301	5
24210	C1323302	5
24211	C1323303	5
24212	C1323304	5
24213	C1323305	5
24214	C1323306	5
24215	C1323307	5
24216	C1323308	5
24217	C1323309	5
24218	C1323310	5
24219	C1323311	5
24220	C1323312	5
24221	C1323314	5
24222	C1323315	5
24223	C1323316	5
24224	C1323317	5
24225	C1323318	5
24226	C1323319	5
24227	C1323320	5
24228	C1323321	5
24229	C1323322	5
24230	C1323323	5
24231	C1323324	5
24232	C1323325	5
24233	C1323326	5
24234	C1323327	5
24235	C1323328	5
24236	C1323331	5
24237	C1323332	5
24238	C1323333	5
24239	C1323334	5
24240	C1323335	5
24241	C1323336	5
24242	C1323337	5
24243	C1323338	5
24244	C1323341	5
24245	C1323342	5
24246	C1323344	5
24247	C1323345	5
24248	C1323346	5
24249	C1323347	5
24250	C1323348	5
24251	C1323350	5
24252	C1323353	5
24253	C1323355	5
24254	C1323356	5
24255	C1323357	5
24256	C1323362	5
24257	C1323363	5
24258	C1323364	5
24259	C1323365	5
24260	C1323366	5
24261	C1323367	5
24262	C1323369	5
24263	C1323371	5
24264	C1323372	5
24265	C1323373	5
24266	C1323377	5
24267	C1323378	5
24268	C1323379	5
24269	C1323380	5
24270	C1323381	5
24271	C1323382	5
24272	C1323383	5
24273	C1323384	5
24274	C1323385	5
24275	C1323386	5
24276	C1323387	5
24277	C1323388	5
24278	C1323389	5
24279	C1323390	5
24280	C1323391	5
24281	C1323392	5
24282	C1323393	5
24283	C1323394	5
24284	C1323396	5
24285	C1323401	5
24286	C1323402	5
24287	C1323403	5
24288	C1323404	5
24289	C1323405	5
24290	C1323407	5
24291	C1323408	5
24292	C1323409	5
24293	C1323410	5
24294	C1323411	5
24295	C1323412	5
24296	C1323415	5
24297	C1323417	5
24298	C1323418	5
24299	C1323419	5
24300	C1323420	5
24301	C1323421	5
24302	C1323422	5
24303	C1323423	5
24304	C1323424	5
24305	C1323427	5
24306	C1323430	5
24307	C1323434	5
24308	C1323441	5
24309	C1323452	5
24310	C1323456	5
24311	C1323457	5
24312	C1323458	5
24313	C1323460	5
24314	C1323461	5
24315	C1323462	5
24316	C1323464	5
24317	C1323465	5
24318	C1323466	5
24319	C1323467	5
24320	C1323468	5
24321	C1323469	5
24322	C1323480	5
24323	C1323486	5
24324	C1323487	5
24325	C1323488	5
24326	C1323489	5
24327	C1323490	5
24328	C1323491	5
24329	C1323492	5
24330	C1323493	5
24331	C1323494	5
24332	C1323495	5
24333	C1323496	5
24334	C1323511	5
24335	C1323517	5
24336	C1323519	5
24337	C1323522	5
24338	C1323527	5
24339	C1323538	5
24340	C1323543	5
24341	C1323551	5
24342	C1323554	5
24343	C1323555	5
24344	C1323556	5
24345	C1323558	5
24346	C1323561	5
24347	C1323562	5
24348	C1323563	5
24349	C1323566	5
24350	C1323569	5
24351	C1323570	5
24352	C1323575	5
24353	C1323576	5
24354	C1323580	5
24355	C1323581	5
24356	C1323582	5
24357	C1323583	5
24358	C1323584	5
24359	C1323591	5
24360	C1323602	5
24361	C1323603	5
24362	C1323605	5
24363	C1323606	5
24364	C1323608	5
24365	C1323610	5
24366	C1323617	5
24367	C1323618	5
24368	C1323620	5
24369	C1323622	5
24370	C1323634	5
24371	C1323635	5
24372	C1323637	5
24373	C1323639	5
24374	C1323640	5
24375	C1323648	5
24376	C1323666	5
24377	C1323667	5
24378	C1323678	5
24379	C1323689	5
24380	C1323694	5
24381	C1323733	5
24382	C1323735	5
24383	C1323739	5
24384	C1323740	5
24385	C1323742	5
24386	C1323748	5
24387	C1323749	5
24388	C1323752	5
24389	C1323754	5
24390	C1323762	5
24391	C1323764	5
24392	C1323773	5
24393	C1323777	5
24394	C1323785	5
24395	C1323790	5
24396	C1323791	5
24397	C1323795	5
24398	C1323802	5
24399	C1323803	5
24400	C1323804	5
24401	C1323805	5
24402	C1323806	5
24403	C1323808	5
24404	C1323810	5
24405	C1323814	5
24406	C1323818	5
24407	C1323824	5
24408	C1323827	5
24409	C1323837	5
24410	C1323843	5
24411	C1323847	5
24412	C1323848	5
24413	C1323852	5
24414	C1323856	5
24415	C1323857	5
24416	C1323879	5
24417	C1323890	5
24418	C1323894	5
24419	C1323906	5
24420	C1323915	5
24421	C1323918	5
24422	C1323921	5
24423	C1323934	5
24424	C1323975	5
24425	C1323981	5
24426	C1323993	5
24427	C1324022	5
24428	C1324029	5
24429	C1324030	5
24430	C1324032	5
24431	C1324034	5
24432	C1324038	5
24433	C1324042	5
24434	C1324058	5
24435	C1324060	5
24436	C1324076	5
24437	C1324077	5
24438	C1324085	5
24439	C1324096	5
24440	C1324097	5
24441	C1324105	5
24442	C1324108	5
24443	C1324120	5
24444	C1324123	5
24445	C1324126	5
24446	C1324132	5
24447	C1324141	5
24448	C1324150	5
24449	C1324152	5
24450	C1324158	5
24451	C1324173	5
24452	C1324174	5
24453	C1324188	5
24454	C1324192	5
24455	C1324194	5
24456	C1324195	5
24457	C1324199	5
24458	C1324200	5
24459	C1324201	5
24460	C1324211	5
24461	C1324221	5
24462	C1324237	5
24463	C1324242	5
24464	C1324260	5
24465	C1324261	5
24466	C1324262	5
24467	C1324264	5
24468	C1324266	5
24469	C1324268	5
24470	C1324269	5
24471	C1324277	5
24472	C1324284	5
24473	C1324285	5
24474	C1324296	5
24475	C1324302	5
24476	C1324303	5
24477	C1324304	5
24478	C1324305	5
24479	C1324306	5
24480	C1324309	5
24481	C1324310	5
24482	C1324315	5
24483	C1324317	5
24484	C1324318	5
24485	C1324319	5
24486	C1324321	5
24487	C1324334	5
24488	C1324337	5
24489	C1324346	5
24490	C1324354	5
24491	C1324355	5
24492	C1324367	5
24493	C1324369	5
24494	C1324373	5
24495	C1324381	5
24496	C1324392	5
24497	C1324397	5
24498	C1324398	5
24499	C1324399	5
24500	C1324400	5
24501	C1324412	5
24502	C1324418	5
24503	C1324430	5
24504	C1324438	5
24505	C1324442	5
24506	C1324447	5
24507	C1324450	5
24508	C1324451	5
24509	C1324463	5
24510	C1324476	5
24511	C1324481	5
24512	C1324487	5
24513	C1324495	5
24514	C1324496	5
24515	C1324501	5
24516	C1324510	5
24517	C1324519	5
24518	C1324523	5
24519	C1324531	5
24520	C1324536	5
24521	C1324545	5
24522	C1324558	5
24523	C1324565	5
24524	C1324566	5
24525	C1324571	5
24526	C1324577	5
24527	C1324605	5
24528	C1324606	5
24529	C1324619	5
24530	C1324621	5
24531	C1324626	5
24532	C1324630	5
24533	C1324639	5
24534	C1324645	5
24535	C1324667	5
